unit_id,predicted_price_z
d316e0930e41c9d8,611037.2384674667
4d3a3c6c37240f00,1019259.1534716138
a30ce91551b54081,775384.7269708595
631add87cc1992f0,523713.3878975238
eb2a0d1565c603c9,941419.7176193789
96c49352a99b379b,1269314.3244634368
6f45bdb573423f96,485123.8757125609
e8bc5e58f5c0b7c2,462736.7614261217
909e446d071da8c4,1242861.976092391
9e15c8928a348a87,2391698.188477298
1e81a8659a32c310,682520.8007074646
f073a292c2a053af,733760.915984644
eb5411dfbe7bfb24,847186.2173578336
59d76052f50155ba,1312322.4866809675
29d371012190f619,695769.1599674079
456fb0ad53d17bf6,947342.2008726329
2a5d42382dca0458,2169563.7144157565
c0c4484616e80e4a,1682441.9077357803
56cf5f873a86dfc1,1115896.9244910101
2cf7eedd128d7986,802814.1484688111
39edcd7465bab954,778018.855460203
376c63caa76cf8d8,804947.9610692895
9c24a13943623adc,2346319.707370544
e8098986eca2876a,1342267.4047292364
595cae06469a9e22,2107978.166342064
e73dcb7712e6007e,520547.70145858114
9fa993dfb4b90bbd,1344582.802053894
d47fca0c9b8621de,741196.5881818081
24bc6a03755cdf35,660310.3728588667
43972c6b988e9e57,935821.2717136224
80822e8014e58153,708309.8398816326
c8ff839245202aa7,1434374.5752649722
5d9b81b729193acd,957546.06674234
565821aa8560ef69,1335492.041105078
bfe02a9e2275ef6e,597570.7813602792
1b220ae972686715,1485216.3192788092
468d991a39eda02a,802387.3785454797
ba49481bccacda29,764362.7047414085
d30551c554751989,941706.8355134382
eb8d82c48b292f79,910455.0311236144
b03274f25a4bfb8c,568697.9539056234
91565d5c8691fccc,897318.4826814741
7652e1ed5469d146,758139.7240961556
e80f3d1890c3f3c7,818126.3434247479
e87218e6f94282c2,1248476.6967871457
1dfbc138a42b5f31,1115993.914824838
3e6b3d5cf76a509d,1633463.5249806195
a093f5f5bb12452a,702509.6919511567
1b3e47a1f8506e2e,803946.3110327354
4293981d819701a1,1003348.6735943379
8e8623eb2fed0494,982414.121119786
932fdc051c10f87a,921061.149668402
3b4d31b101d5fb5b,858206.4831590148
8267fe00b534276c,1985233.5211739026
449e5ba6314ccef3,1343224.857081906
30f266f26e271408,558077.9101716204
e2e541defe913177,524103.21934457903
6f7d64d75701cc10,676907.247267548
f400a19843d43fab,1291275.6608096077
f06a07e47670bce5,676440.8028503397
c578152e7ec622d6,827284.3039281798
e43d0abe990dc846,654877.9554111238
25f9259b43f63a27,784679.6020588145
53ecdf0988a0c312,860948.1392246583
a42de7d29e7603ec,1154174.021497067
b383eb5326a1180b,810647.5106621545
de1f26781d56f0cd,1036477.4598419624
9432f4e501a43371,1052225.1867951138
7851001f1ec7c4eb,833466.8765418144
9dcc8044d1d487de,1011062.8231069073
d86ca95fb045ebf8,1798362.3752875677
0ffdf55356939e14,1677785.1910184044
22c308cabd100e37,531544.9472880929
c49780ee5e847356,1637228.224441587
52d59054d8cdfa56,859017.1417694718
afe04dac187210e5,913215.0930585837
2bff68723a1fb9f1,1886418.7578894654
f355459cdcf8ce41,797055.6407494408
2135beb5390d6a3b,1501963.8903754242
279d42dfaf722a4c,1076290.7634280622
82ce502dfcbca7bf,815012.3295381648
aed85a61e7f1b878,936207.238864509
7af752de97e0a738,806642.6669977317
1b2a370b23a7c76e,695781.9083635742
0e4eac6decf93c10,687360.4892202077
adb994785fb1e95f,803975.2912661289
d1500cd5bfda079f,691354.709695902
5ddc96bb4671bad8,664286.2439050775
5ee3871657f3f0de,583132.0352338189
8046ed63b4d75171,1545720.27191811
970a2bba7f4dd807,1050487.6980114174
458a6203f3da229e,734990.9515203633
3d7f91d084abe963,790459.920694769
0aeb61a4a030272e,783215.7218663385
2b391ff57316721e,819771.3445252217
c7dc12ce1f010096,755572.4091594078
b510a39b23d327ea,839758.9401041057
db3dc51b62bb1a37,985552.5341084931
58ac615f53d64a48,866037.6944271831
b8ef03405b7743ce,946433.0844790752
1c8b22b7dfe27d4d,705236.6593931746
3a366bea68009a57,714927.1528126887
3e15fa461db69fe1,704012.8199635057
4e1932d9397b5211,712784.4597343176
ccd40d9851a1d54f,1045477.8731475674
91849c752d5eadde,754330.1520961411
3d54f11517ba494a,1497985.5666395412
7fe93cc638675151,1107119.6075771032
e460a17b9dd5f7c7,653078.7181524152
5c75e629c056d8d5,877591.5659324412
05bd04ead3dd01e3,1084475.094842831
9dcb6267af11b4d3,793935.9115772506
bc55a851e8beb295,995499.4045464091
503823036974c641,1156249.0972104566
0f5b4ca01740b187,1087167.0301028371
0348ed25cfaeca35,1512798.8678468526
9bd44c33c6106abf,560861.7536119925
bc95a429b228ba62,933873.8185025735
b327e87779f9140c,870507.9888583549
28c23d8ed60bd445,641086.8624470369
a80b556b33b42b39,672311.6356354832
3fb39396e700d372,1003434.1980510566
847501226ac0bd4f,1310531.198140956
21981f08e00c546b,669482.6189189941
6a0f552d93f99446,667348.7998356792
b27e90ebdbc0a4db,750395.8780726166
56e795c99737103b,789688.8409465757
8f14138f68567ac5,1018756.2185014698
01cb855036ba7031,641227.9357335449
98944ea58025e410,2184831.495692419
95b8d765f908d1a7,1106829.275295014
69efa454bd8f7e41,601197.3876575201
f64bcd500dbf329d,1161454.2797453974
08a621d45934dfd1,1124505.810411045
32741331c2d943f9,1501967.266895777
a884d530eb089a30,657480.489978401
b4d1bd9556481e23,644687.89000739
d62718e734ecada5,502746.0133348542
dcf8eb59b5f17408,916079.4327603703
105feb0dea136dce,1044324.5764468145
1aadb20601500ced,781565.2565434638
fc0bf2573a9e66c3,1290067.6666885363
1e684ac3aef15b9b,610625.1216397895
fc6cce60bbceb7c9,992021.4133308567
b8fa1105fcc0d189,832841.2291095302
635590303c88806b,562032.3180835922
46e0e44802936ff9,1357213.0611295411
3eb970a61b5d1aa7,1294147.4038862493
57943224c10997db,1573793.4061248256
f1b4feac5a210222,1505582.3502767952
f25a8926560b5cc5,824054.1373978568
2004a6d64cac2d9a,843266.5379642523
fc81a92ed5115039,1076169.5180614188
2b0bd49ebed2cd3f,944725.1809348054
0b08db1f875e96fe,446271.24976567447
e6e8fbca7624f71a,1097640.4951558853
2913c8eb9911a70c,643866.1682490301
3e667a00851581b8,1231914.7578916096
025be3516508c5ba,701386.9076148535
fa886eec40d2f86c,1291601.548359601
c67913803ac2e46f,997699.1487061074
79ee5bc5e103ac3c,1071059.1000879768
30129be6504b7a45,1112379.2067399893
aefee257b7543a0e,920395.2880478777
4283e9d5861ec0ee,1213686.4400111244
0494c0e30a5493c4,1657600.898319895
79ccfae3a1071f31,1149166.3893289429
f5ac1402c7dc4535,964210.4374538827
1c3dd4c349c424ff,1778000.2533745747
c282827154f213c8,558735.2061483054
83bd331d7963d122,1808444.7442487553
cba57a97826f8aec,1256624.755991063
3f5a4cadc0fcbbff,928381.5581933982
2092ae37a9e623ab,693926.530546957
159943d49a4f32e4,709001.9519072538
1bd902a2973cbf17,663965.5336671484
48098253a8a367d7,664872.9995579045
f6d3208cf408e00e,1157645.2795556262
01775d31b6364e44,552388.6032833629
6cb913d154263567,1016631.9162342006
f70b7e5e518583b8,806835.3026582765
96164ed5d4ebaafb,2413182.799985217
c818834a151ca18c,850992.9815138193
5039009379080729,697418.1369706962
4adb359329000b0b,747235.3591133005
7ede2304598b194c,1521706.3536740895
5ede4a7c0f4d5761,615750.0790908474
dd8c5515a7ae69c7,1671147.2600470274
30c681920e0739ae,637761.9287394702
9da6940ae289fe78,658761.6557999031
4d660dc37b9ef464,913565.0684628605
ce8f0ce8d55133f1,1099487.471427103
1a11ad63692c82e3,446112.6671142032
efe77e64a3bec3bc,625215.0409079299
8b9bd043b1292280,679549.0229944572
17f5172d374279b9,1009646.1529289085
54cf7619c3500dd4,568795.6379705098
40d3cc74b78f7d02,718356.3013814159
1bbef026f013555b,617698.1613128826
92e05c468975459d,465364.15555736044
f16bdb44ed6cdd0d,941079.679697816
8c9d99cc13b669fc,623114.0741760575
c45899eaf99ef8f8,1372735.2013156367
6fcb57edc55bbc8e,899320.7578939276
23621cf4313662b6,662328.8572475209
6f3b758ccc90cf0b,1464494.071717708
f61495fb3a4c3c80,1213049.1458704257
e2185ed798f4a8df,826784.2705067849
bf44726fc485f585,1132289.9398589646
ab979727e053cf2c,703104.0865718478
1f2e3621cd8dfe6e,1824167.2400025818
a22ee1640cd3235d,999232.5556937568
b58a4cf86854bc4a,1794766.0685419785
21a163371f88a6ab,552679.603573923
859846837fe423ff,1091288.0656371422
9553a166b9981c91,1267218.913234361
93950ce8a10dc07e,1521414.7234448832
9b5c50e439a5541a,830543.0929563476
aca5fc8ccd8a85c9,968237.4262659563
e220f2b603eff3b4,675846.1991521515
845f4d6663d9e9ac,922410.3708888259
f57b2cbf11fcee50,2078987.3053167171
701e4218804acb66,653131.2446071426
c9cfa5e3342c777c,960143.3885357314
a2ea8b46de8744f1,1094925.256843783
740979eb0537e687,1491028.649418395
972dcf73724afe88,688420.3326855312
3d12114fcfdf6f14,1826640.3307070634
0f9b9dc4ad5fe8f0,2270315.858578846
24c01dbd526c5260,1124745.371012828
4b6fdd39d0bb6cc0,671181.3834376526
68b8e39b970db607,1657015.2335959207
a59e98523f92c721,1228511.954500476
bf25d449205e77b1,1831237.4992921227
7b6aa482282b0382,712480.5307133211
040d8a8ea04177a9,437061.4549823274
ddf1a54bb83da192,908993.1793867531
94efa3fff7473810,1642101.1165428953
a402ca41bb78c007,1083306.7062933834
731a79fc5bc130c9,682851.2053918487
0f25d26d84ef8863,2000932.225625179
d22712b5f34287d8,2557131.4750299724
1f11110351d8e394,603990.6974871845
7af99d49573f4c20,1693179.3912445172
f42c85162fb53933,920067.7804121117
ae7b9664d10dafb5,1537064.7053184789
b04cabf2d8b87a7a,864342.0731300401
c8d783984294b3d6,488647.54179548554
06f2286b1e21857f,916497.9427482546
d04897f491047099,1893329.866914164
8ff6b670092ab1f0,885777.5871175298
6741504eaca38075,507022.39145625837
43fed556f1f4c892,597049.8734955791
9812e132fc70bf9c,959593.9979486859
e4879b3e3d9ffd9f,1298156.1927909607
cb83b4be18c8a0f5,688834.4153340525
29fb9d1bbb7861e0,1070959.581479105
0a4cd489bdc7d13a,1627638.6612844188
b0e9f12293831261,1005734.2703183913
ca881d29b0adc819,788943.8595988386
9d012c6723be1128,817767.9064132837
6d28e9532a7c6054,824569.1762083592
7bf3313fcfa1f3cf,556589.623068141
4e2d1b4ef39edf69,1063382.6655324614
9e24e4f57a3a9000,822941.6147699517
33e5e9e48af0412f,705814.2125902557
87f9f08421e9d5af,591937.3189792293
f8ff9c27ad90696e,667688.9798117083
de26dcb98ffc8bb5,774657.464496482
db9e32b24dc2d9f5,686949.2261723443
2f2c436183d6b090,1254546.63640906
f86b43fa6fa4340b,1048025.579917847
40332eddec5ff5e1,557486.4964721494
85da743a4dd903ce,1950356.4491441983
2a3ed119ec24c1f9,757243.1061147447
f06042a18e627e7b,919513.2531979275
d9981f12990baee0,974795.9821451881
a1f2cf7e5ccdacc7,555384.0992614874
7d7d285ef79ced13,1251573.5348844125
d627713ac8778207,508066.34945179924
4bdc6a40a9efc54f,975974.0866514819
3deface8819684f5,1377441.9413428484
d3b89b8868f1db63,1551532.520237214
ed2087b9af3c4507,1385836.196355817
7595e362e64d4960,819331.7803921857
23704628cdc7b2e2,1334464.8640394313
285b2d3bc0e519d2,740188.4733234327
2c86fccd3f9c4903,2004025.7113126325
c7c659505004658a,768968.0820356689
981281a1375fffcd,747335.7654980588
a851a2fe6b650a6b,786994.9481822478
09e9c84b7b379900,1627911.7364991438
1163062aa172fc28,667995.5446712796
233a856ed5aaaa18,1040829.7447607568
80fa53b4f5f76ca7,583851.3935379218
4817bc21dbec3c62,682286.5837720277
c009424a57c4b6e0,2014742.8648966434
818f85599298e5c6,1513173.1310941954
3a7013b7a38cfc1d,1375866.2143778196
40e59acffb62a74b,2079320.6532142127
9ac784763e2622ed,579872.6608359239
f94f7d44a936ac07,826632.072995676
5c94f4d28f9e87d0,2282475.632763232
b828cd1c42fec32d,904334.0293047517
8e1f611b622170dd,932516.1001568566
f619aaae1f57ca98,1147287.4243681477
18ed4ea66b9b40cd,992346.0794067193
4f4f977ddb018d17,665761.1914109765
24eb1d6b2184ceaa,658999.2268520232
eb8f5a522d811994,774154.2152140581
df0cbc22ecf20037,765864.4494247396
dfa9b385e3095116,554670.3903399298
5186119642265aad,1475145.296417775
dbe8f5e4d4bbafa8,1031723.7006094726
9e8ff73298be8bd9,648671.4429362704
135cbbd40c639a96,829309.7588139263
68345dd64faa0552,640118.3061262578
74235e2318aafb40,571842.421479214
57015e574d030c59,1357529.6591974841
76614c35b9317b86,1097868.6806333528
9363157d49b07599,679438.9938555422
dc0c5c8114dd2b18,1190665.6922107385
1fe5c241483541e7,945792.7136923586
953e23de7465a8f9,904211.0481697193
0c8646cbd59b51e8,828514.9644065241
73f24bf968cf8bf2,2283632.1034865864
5ca4f29a8817a6d3,743757.1593841051
0ee089b35ed72e74,919778.8292337363
23454c2301df02b6,976537.4045604
6cbd5824ea234c25,649474.5913029835
dd0a13dfe5155adb,989683.4014780887
e7aafb5f3454fb47,424009.33769788075
cacf381dc5af2104,1342728.3592033535
38108cc2b7c880f2,614337.008341307
bb5c60e3e45be5ca,823829.8587740894
3e1212ca2605121e,1646324.2635317189
b27d1e79ebe6b442,1543758.8887449065
f5f699734d8a45a9,811826.1554287605
a1655cfcf2a82bb1,1263599.1510862252
55092b8d8aa1eb26,1114908.7830103529
078a06382d596bae,1080057.3443876212
9f0652fe1e664baa,906278.8433843858
ac80fc8dc8d69e8e,584192.9280274297
e781d01c6099d826,910195.3904725537
5c0d821dde08582f,1029565.7432511451
537431de20161d83,742606.6136447759
dafc2396caee3bcb,2948035.567127221
5b7052e8a9153f4b,1478440.7083348199
62d4774440b13ad8,1785252.5912123942
3f6b33985f884f45,698158.2302306105
bd160d24cc65a808,503536.8269979597
0646bc5a393f254d,819172.9473082974
5c5f9d6f7d53e836,1146471.834377307
ab688726c73f6cac,1068363.8035750063
4079e930f7799200,1035369.1070756868
305d44cccb143444,697965.6958538583
255e6038d6643567,905705.685897438
473a0febba27c8b5,798679.0420147234
7e5e422343cca679,801721.5860946382
fe89329d220b1f4a,481925.19107277715
fb15008eb81323d4,961788.5327215499
b015a22fd769e954,580709.0201011059
5b9f02ba9f7107c0,883793.1101570205
ce30d22af21e51f0,751506.1544337987
6785fb22f0c84f99,845681.4809561855
7abeaf226ffdf057,1233614.3730009263
6c5482d04f134354,753718.4354730343
a57e38e1dce6a64b,777597.7907679064
4e904255ea037983,1058820.8021218493
f93b984986ca14a7,751725.559984333
cf92af9ddedea241,1521872.468284593
4c3619cdf9d8a161,926418.3882858078
fac3305de437678d,804437.6860164179
5cdaec48e6adb516,1300153.4391717343
c937567852b14fa2,681516.420005942
bdcd6cbb34fbc69c,1011062.1782262553
da95c4bb642db9ee,750927.0123001762
a950c518d704e759,784956.3201615
4a76da22f43bf41c,1273975.1966177886
e13896746822e57c,581286.9522580048
836d0c0d6882270c,815771.0305660103
df009cf9d7014796,1299871.595015739
8fc202e61383e943,1017274.4752371062
2af04b0f3957ee72,2032836.7452786115
a492d1d33d320a70,616980.0139287029
6f67a790010dcd76,2470839.7142300513
7a44d872b391b575,756484.4401361695
5cd4b4ab0c99552a,478374.2806516499
b71534fc95b7e37f,614230.7090088078
7b9d38dba3535de8,850233.0796916428
765e32f569e8b1f8,1572021.5260200105
80119decb19c792e,1394035.3079466368
3a2d197c2f497987,803178.9339813249
16bad8bcc2c84e4b,535671.4367902835
11237e5ad2784129,750861.697749089
e0c09ec271c9b90e,1023587.7988756248
6e80cba5e235522b,739789.1309113359
68c086251e6aa7bc,1159336.68708363
67450cca35395543,990997.8426914567
df1d68b03a6b3be8,565502.5065812273
b31971da4e38d2c9,601147.0193535287
abb10a9cb248f7bb,1019396.5961899105
33e31f421ae653e6,1232370.9957664076
507c01f15a29db33,890015.6276776061
c1fd62a754d683ae,1167114.3884438411
670555a9441ff860,1431880.826785068
bb680101cdea0c67,732308.733246474
21e44219d2127061,1045108.6419082566
37cb657bdf332b6e,1021862.3359081224
72bd7ca26c72d417,1126747.1300679732
9827ec7565859bce,1001378.2311139749
fc2d563ecb9958a0,1093016.695953831
e7784e802845267f,578599.9083402464
199447a739c28289,1037185.5545670053
ad6d715f901a9904,1527745.5890826602
f83ed0e4192c5514,1358562.9047898245
76e3f8132ad4ed0d,809949.7742543607
6ae12cf89fd100b1,796350.7901222073
235476b83f7d1afb,640017.035325998
4306f9a4cf87ea9b,977981.6051150297
b4bd77d4387c6ff7,1490298.419519493
9b7bf9c2f4837873,868692.8453408983
fe53c58244504773,1352385.0439850525
d8f2c1a82e47ca5e,798476.0497586433
6aecf41062fb9218,811770.6379476963
ff9f5c265bcf4e4b,1365319.2942094016
e5d1392a9502543a,729755.1196017147
67e4b758e9fa9ea0,1720971.570848362
5f613ba892317cda,1094405.5143969639
dd751f2f74097f15,1769148.9689862742
dd97265e3a4f5f28,975043.8169099488
0f212ccd7b1e0341,983741.4387275878
a7e991e71dcf891b,869526.5955911024
e25c11090990e9e8,884467.8725356427
c89329f42dcc77a4,1222414.8637339533
8bc1d406a2509d10,1362557.650035127
09b96df0715aac44,1500928.2297209888
642793ede106fbc5,908428.0996302766
bfdc1c8d33a62893,1372866.431399378
2e8283548f1c700f,862612.8189272849
dfa279a12c976930,712143.0805762402
17b62d1fdb81c96c,1156679.436596943
b0df29cb2cf7df4a,1273647.1046290156
52861f1daf193970,1054656.2496088087
64f1daa490c76787,911989.7226849282
711515d9266b8ef7,1656776.6303734737
a617673acf24318e,1718562.289994168
a7fd45f525269ebb,1060027.52473833
12fc299d4cc65fb7,1201538.2321040453
bf392eb09b112f14,1602271.8251044601
6fb05a296cc783ba,1597898.473799632
b2c6e0b4dfa85242,692090.9845648577
a7983646038061fb,855210.4459518872
ffb7233edaac5be7,1457434.0795708448
447b386eaabb183e,1958287.908677853
3b2d7ef2ab1fef67,2115659.1423276616
71dd9bf2cd9afe20,1043443.6155059829
d215091280728b77,1060483.9384994244
1368d5a2cca22182,570850.7850995748
b3556ada13e6fab7,1051596.5857521282
7f449b10d320e0cd,1113244.7926637023
772f08c3170a5f3f,1648289.8761755559
595a4abae3c5bcfa,874595.4248510037
97f71637a60f804f,652855.6656600987
ef1ffb8690219266,510151.5829079249
905a937a718f9d2e,657676.6385544875
f2acaa8fc347cf13,1098698.7315160232
7fa164d662674cf1,1644182.8658117484
c34e0333f7c04065,755881.8011537828
6b2ddc901f4593b6,818673.3976258024
4b84deaa745da66e,1317464.2276778687
e3e686bf34ef5fdd,921391.6532653531
203d01335534146b,1050574.2940108725
be854257d701d75d,1739741.8104463466
4e5bee24f9a243bb,723726.3682249242
49a6c2b322e6e59d,1669891.2782000857
c8a15be6ead9b117,572099.5841209217
2e52af0de181538c,997087.559210683
ed0f1fd41ab281b6,596876.9091648627
d38b5ceb6a7c29ea,893250.7983007756
2eef658914e3f829,953057.6716143022
71794cf380db5212,576786.1357757543
45bc0dad8d0caa95,558201.0418877965
818485ecd6069264,1478522.947438093
8d050b41326c9043,1354762.7394112186
d7b1ba1ca6bfb004,874509.9903885744
343afb1fe7c1be6e,845139.3065714575
7cba334334a49516,1344080.8299488518
2e0932ebc3c81420,1021623.3673225924
a3bc355bd27fea8e,1153847.4996485994
ba07d9a5471016c1,966268.6259141698
b408e63a15035895,1390849.3847731212
3d9a86c2d46bf130,963543.1701267286
6f3bd51ba6123a74,1430807.929466053
aa6185a253ec91f7,822372.1692561847
b02931f1d8103be7,1128929.1699334136
cc4d646217626f89,601286.0096052001
a710236f9c3d261a,1387906.3522842405
a0f2689fa27d44f4,594037.0403151871
41e3f9574fdd4d22,2839988.7707040543
e2c9ac3dd319187d,715387.1526217979
7cf6197a2483d701,1211238.6422496298
df1d2749b97f5dce,730076.2345813274
d652818ff0da71e7,484410.6891990591
91fe078397c78c40,867215.9805727944
b9d5f611d825ee06,1253630.978686535
0c18a4a5c0f0d44e,497962.1733232128
9d391a2a97451210,1280168.1616350017
820079cc2660a3ff,1305428.782872737
7689ad6f5f2db590,808421.9792585406
d2fc6149161ea0a5,1202682.484345479
e616372af9626159,706027.1796657305
4e99f522863cc495,1127463.825341012
cc37931169720fc6,574690.8539457845
b918574583744d1d,1365000.600040479
63d68cc75d0a6de8,887027.6567608415
63bb8fa75aa18480,1785864.865852077
1b4ade9322f6bde8,857982.7966631998
70e209620921f068,943426.4206653757
b1764cabed8fd595,1566701.130827129
a5b57c2144b1ab5e,793717.7432078903
00abfcf0921eaa3b,814484.0927275314
a92a9d1a7fe8cbe8,758193.6069612644
551450932146378d,1330620.4560154313
16cfafa89a277bed,703689.1355753411
b636024ea96adec8,1051093.8184103458
64631ac5a06536e6,1209016.4956091652
3f21749ce0a7d1b3,828674.3824729086
b643cf389fcc5edf,1238591.8931686976
f4279f804213d7d8,1235849.6987786856
933a6f7dfe5d237c,683787.5220945715
b197258919c015cf,2229945.303282206
704fff8b0c48748f,1370475.5572393974
0384f58ec7404445,1329647.3907848676
527762be3e295905,1865235.909155288
627a0efa3d76c5c9,982764.7305502454
0548cde3077f1b48,626967.6586677297
24c0770be9b04db3,1024813.2722263905
7f7f6604fe3cee97,1712598.0844273376
b8afa8e9606835e1,1397632.0682382542
fe0ad93b4cd29f99,1315933.6118556068
97077ad711ab15ce,2133076.689210257
0af2d877de7710b0,1006183.3829755588
0b514adc21677e87,1981147.195203337
c93ef737d1492aef,863994.179238969
6650319009192969,728449.0498675578
716b524ca2e9ef1a,502678.4312094601
2fa72ebff1166208,1318254.1948550371
606ee379da4ced0d,1394523.6880873367
65e3065b9481df43,2865924.6424400336
583b2dbc05ba6a9c,1389293.5107339742
7957ad33aa611e29,852647.758099148
6010dabc5023391b,714681.1925416747
b8dd7a867690b01f,730895.2663754055
c3d9fa5c16ce5ad3,1421380.6184096555
b659757be2735ed3,1120917.1418150144
9f20c3a1bb688e9a,907804.8027119417
eed7104267dcbb51,2868473.637231928
894f7535d2470507,1574626.4752786057
061db223a75531da,881625.5296941646
04fc9fd32010f913,2483427.6333416984
cb07c6b93e9d5411,1564995.4301687437
8648fb47778cffc9,729376.9320359018
c7f25cb1d69a4f73,909350.0345406627
c40928b47fb9ee0d,844713.8297248146
060eb15360ae69fd,2539159.45010078
5439bdf10d48faa5,1144797.8615847887
3c4d5ad18f7506cc,1554722.8482725811
3bee109ca0d03f31,1362037.107522272
79d16553bc5983b6,1843452.3598413873
ae3b00a1ebe6d702,490144.82630019623
6e5cc4046d8c13f1,1010369.0016187037
99b81f66e0ab191f,744314.0953130698
2c33a69826db618d,1696058.641036699
